time,flux,flux_err,quality
1335.5316256865374,0.9772129654884338,0.18446002900600433,0
1335.5524594066692,0.9542802572250366,0.18446002900600433,0
1335.5732931265838,0.9226800203323364,0.18446002900600433,0
1335.594126846261,0.8746029138565063,0.18446002900600433,0
1335.6149605657088,0.8432152271270752,0.18446002900600433,0
1335.6357942849365,0.8375285267829895,0.18446002900600433,0
1335.6566280039226,0.8193012475967407,0.18446002900600433,0
1335.6774617226856,0.8024228811264038,0.18446002900600433,0
1335.698295441205,0.8209956288337708,0.18446002900600433,0
1335.719129159489,0.8470171093940735,0.18446002900600433,0
1335.7399628775468,0.865028977394104,0.18446002900600433,0
1335.7607965953566,0.8696654438972473,0.18446002900600433,0
1335.7816303129378,0.9454958438873291,0.18446002900600433,0
1335.8024640302685,1.2047144174575806,0.18446002900600433,0
1335.8232977473579,1.5378520488739014,0.18446002900600433,0
1335.8441314642143,1.6365829706192017,0.18446002900600433,0
1335.8649651808164,1.5604867935180664,0.18446002900600433,0
1335.8857988971833,1.4482126235961914,0.18446002900600433,0
1335.9066326132934,1.3216850757598877,0.18446002900600433,0
1335.9274663291553,1.2381534576416016,0.18446002900600433,0
1335.948300044778,1.1639034748077393,0.18446002900600433,0
1335.9691337601398,1.1195898056030273,0.18446002900600433,0
1335.9899674752592,1.0770381689071655,0.18446002900600433,0
1336.0108011901152,1.0360164642333984,0.18446002900600433,0
1336.0316349047262,1.0197172164916992,0.18446002900600433,0
1336.0524686190704,0.9884656667709351,0.18446002900600433,0
1336.0733023331575,0.9512783288955688,0.18446002900600433,0
1336.0941360469947,0.9040234684944153,0.18446002900600433,0
1336.1149697605615,0.8846954703330994,0.18446002900600433,0
1336.1358034738766,0.8585372567176819,0.18446002900600433,0
1336.1566371869178,0.8285234570503235,0.18446002900600433,0
1336.1774708996938,0.8240184783935547,0.18446002900600433,0
1336.1983046122132,0.8248206377029419,0.18446002900600433,0
1336.2191383244547,0.8190471529960632,0.18446002900600433,0
1336.2399720364365,0.8547150492668152,0.18446002900600433,0
1336.2608057481377,0.879126250743866,0.18446002900600433,0
1336.281639459576,0.8959464430809021,0.18446002900600433,0
1336.3024731707303,0.9497261643409729,0.18446002900600433,0
1336.3233068816091,1.2510923147201538,0.18446002900600433,0
1336.3441405922208,1.614492654800415,0.18446002900600433,0
1336.3649743025437,1.630916714668274,0.18446002900600433,0
1336.3858080125958,1.5394006967544556,0.18446002900600433,0
1336.4066417223564,1.4279940128326416,0.18446002900600433,0
1336.4274754318335,1.3252259492874146,0.18446002900600433,0
1336.4483091410355,1.2222353219985962,0.18446002900600433,0
1336.4691428499411,1.1691298484802246,0.18446002900600433,0
1336.489976558568,1.1129783391952515,0.18446002900600433,0
1336.5108102668953,1.0744974613189697,0.18446002900600433,0
1336.5316439749408,1.0351343154907227,0.18446002900600433,0
1336.5524776826835,1.0022715330123901,0.18446002900600433,0
1336.573311390131,0.9883272647857666,0.18446002900600433,0
1336.5941450972925,0.9508703947067261,0.18446002900600433,0
1336.6149788041457,0.9084477424621582,0.18446002900600433,0
1336.6358125107092,0.8748387098312378,0.18446002900600433,0
1336.6566462169615,0.8430793285369873,0.18446002900600433,0
1336.6774799229204,0.8259803652763367,0.18446002900600433,0
1336.6983136285648,0.807872474193573,0.18446002900600433,4096
1336.719147333903,0.8209600448608398,0.18446002900600433,4096
1336.739981038943,0.8341401219367981,0.18446002900600433,0
1336.760814743663,0.8524225950241089,0.18446002900600433,0
1336.7816484480823,0.8682498335838318,0.18446002900600433,0
1336.8024821521783,0.8992338180541992,0.18446002900600433,0
1336.8233158559597,1.0299768447875977,0.18446002900600433,0
1336.8441495594348,1.430471420288086,0.18446002900600433,0
1336.864983262582,1.6879276037216187,0.18446002900600433,0
1336.8858169654195,1.6324747800827026,0.18446002900600433,0
1336.9066506679258,1.5022679567337036,0.18446002900600433,0
1336.9274843701194,1.3976463079452515,0.18446002900600433,0
1336.9483180719783,1.2965054512023926,0.18446002900600433,0
1336.9691517735216,1.212604284286499,0.18446002900600433,0
1336.9899854747273,1.14804208278656,0.18446002900600433,0
1337.0108191756037,1.093890905380249,0.18446002900600433,0
1337.0316528761593,1.0666192770004272,0.18446002900600433,0
1337.0524865763728,1.0341278314590454,0.18446002900600433,0
1337.0733202762626,0.9995812177658081,0.18446002900600433,4096
1337.0941539758073,0.9733120203018188,0.18446002900600433,0
1337.1149876750153,0.9353991150856018,0.18446002900600433,0
1337.1358213738952,0.8905696272850037,0.18446002900600433,0
1337.156655072426,0.8654018640518188,0.18446002900600433,0
1337.177488770626,0.8395902514457703,0.18446002900600433,0
1337.198322468474,0.8256542086601257,0.18446002900600433,0
1337.2191561659886,0.8182258605957031,0.18446002900600433,0
1337.2399898631488,0.8213492035865784,0.18446002900600433,0
1337.2608235599637,0.8410950303077698,0.18446002900600433,0
1337.2816572564418,0.8771151304244995,0.18446002900600433,0
1337.302490952562,0.8775085806846619,0.18446002900600433,0
1337.3233246483437,0.923628032207489,0.18446002900600433,0
1337.344158343766,1.0918337106704712,0.18446002900600433,0
1337.3649920388477,1.509312391281128,0.18446002900600433,0
1337.3858257335685,1.6969114542007446,0.18446002900600433,0
1337.4066594279375,1.6154706478118896,0.18446002900600433,0
1337.4274931219634,1.4920302629470825,0.18446002900600433,0
1337.4483268156264,1.3775835037231445,0.18446002900600433,0
1337.469160508937,1.2745147943496704,0.18446002900600433,4096
1337.4899942019047,1.1956604719161987,0.18446002900600433,0
1337.5108278945092,1.1402724981307983,0.18446002900600433,0
1337.5316615867705,1.0944831371307373,0.18446002900600433,0
1337.5524952786689,1.0580637454986572,0.18446002900600433,0
1337.5733289702248,1.0271837711334229,0.18446002900600433,0
1337.5941626614185,0.9980973601341248,0.18446002900600433,0
1337.614996352271,0.9624012112617493,0.18446002900600433,4096
1337.6358300427632,0.9351807236671448,0.18446002900600433,0
1337.656663732916,0.8979230523109436,0.18446002900600433,0
1337.677497422711,0.8659713864326477,0.18446002900600433,0
1337.6983311121596,0.845846951007843,0.18446002900600433,0
1337.7191648012733,0.8276217579841614,0.18446002900600433,0
1337.739998490035,0.8189659714698792,0.18446002900600433,0
1337.760832178457,0.8240495324134827,0.18446002900600433,0
1337.7816658665513,0.8481767177581787,0.18446002900600433,4096
1337.8024995543012,0.8753930926322937,0.18446002900600433,4096
1337.8233332417299,0.8944969177246094,0.18446002900600433,4096
1337.8650006156,1.1817288398742676,0.18446002900600433,4096
1337.8858343020497,1.5959619283676147,0.18446002900600433,0
1337.9066679881955,1.659939169883728,0.18446002900600433,4096
1337.9275016740232,1.5623961687088013,0.18446002900600433,0
1337.9483353595485,1.4538531303405762,0.18446002900600433,0
1337.969169044788,1.3543002605438232,0.18446002900600433,0
1337.9900027297283,1.2688850164413452,0.18446002900600433,0
1338.010836414397,1.191088080406189,0.18446002900600433,0
1338.0316700987828,1.1287373304367065,0.18446002900600433,0
1338.052503782914,1.093258261680603,0.18446002900600433,0
1338.0733374667811,1.0585521459579468,0.18446002900600433,0
1338.0941711504033,1.0266951322555542,0.18446002900600433,0
1338.1150048338025,0.9928621649742126,0.18446002900600433,0
1338.1358385169704,0.9594185948371887,0.18446002900600433,0
1338.1566721999397,0.9223840832710266,0.18446002900600433,0
1338.1775058827043,0.8862826824188232,0.18446002900600433,0
1338.1983395652887,0.8573682308197021,0.18446002900600433,0
1338.2191732477193,0.8386490345001221,0.18446002900600433,0
1338.2400069299924,0.8270175457000732,0.18446002900600433,0
1338.260840612146,0.8297316431999207,0.18446002900600433,0
1338.2816742941798,0.8397091031074524,0.18446002900600433,0
1338.3025079761335,0.8596372008323669,0.18446002900600433,0
1338.3233416580094,0.8693797588348389,0.18446002900600433,0
1338.3441753398406,0.882912278175354,0.18446002900600433,0
1338.3650090216615,0.9707189202308655,0.18446002900600433,0
1338.385842703478,1.3017841577529907,0.18446002900600433,0
1338.4066763853382,1.661500096321106,0.18446002900600433,0
1338.4275100672508,1.6607869863510132,0.18446002900600433,4096
1338.448343749267,1.5571471452713013,0.18446002900600433,4096
1338.4691774313994,1.4327913522720337,0.18446002900600433,4096
1338.4900111136924,1.3310601711273193,0.18446002900600433,4096
1339.6775328176832,0.9924877882003784,0.18446002900600433,4096
1339.6983665803787,0.9540426135063171,0.18446002900600433,4096
1339.7192003445011,0.9247779250144958,0.18446002900600433,4096
1339.7400341100158,0.8954046964645386,0.18446002900600433,4096
1339.7608678768877,0.8666265606880188,0.18446002900600433,4096
1339.781701645052,0.8603543639183044,0.18446002900600433,4096
1339.8025354144847,0.8518775105476379,0.18446002900600433,4096
1339.823369185122,0.85926753282547,0.18446002900600433,4096
1339.8442029569405,0.882276177406311,0.18446002900600433,4096
1339.8650367298778,0.8832011818885803,0.18446002900600433,4096
1339.8858705039022,0.8823155760765076,0.18446002900600433,4096
1339.9067042789832,0.9479875564575195,0.18446002900600433,4096
1339.92753805506,1.2184288501739502,0.18446002900600433,4096
1339.9483718321142,1.6114211082458496,0.18446002900600433,4096
1339.9692056100876,1.6487170457839966,0.18446002900600433,4096
1339.9900393889627,1.5563154220581055,0.18446002900600433,4096
1340.0108731686837,1.461911916732788,0.18446002900600433,4096
1340.031706949225,1.3623398542404175,0.18446002900600433,4096
1340.0525407305638,1.272696852684021,0.18446002900600433,4096
1340.073374512646,1.1985833644866943,0.18446002900600433,4096
1340.09420829546,1.1326545476913452,0.18446002900600433,4096
1340.115042078955,1.0839545726776123,0.18446002900600433,4096
1340.1358758631209,1.044986605644226,0.18446002900600433,4096
1340.1567096479089,1.0125343799591064,0.18446002900600433,4096
1340.1775434333108,0.9779176115989685,0.18446002900600433,4096
1340.1983772192798,0.9442266821861267,0.18446002900600433,4096
1340.21921100581,0.9051176905632019,0.18446002900600433,4096
1340.2400447928558,0.8735589385032654,0.18446002900600433,4096
1340.2608785804036,0.8519818782806396,0.18446002900600433,4096
1340.28171236844,0.8310622572898865,0.18446002900600433,4096
1340.3025461569218,0.8186138868331909,0.18446002900600433,4096
1340.3233799458483,0.8195881247520447,0.18446002900600433,4096
1340.344213735178,0.8359100222587585,0.18446002900600433,4096
1340.3650475249112,0.8379323482513428,0.18446002900600433,4096
1340.3858813150082,0.8361810445785522,0.18446002900600433,4096
1340.4067151054705,0.85680091381073,0.18446002900600433,4096
1340.4275488962603,0.9578782916069031,0.18446002900600433,4096
1340.4483826873704,1.3028010129928589,0.18446002900600433,4096
1340.4692164787944,1.6146955490112305,0.18446002900600433,4096
1340.4900502704959,1.6160626411437988,0.18446002900600433,4096
1340.5108840624794,1.5195491313934326,0.18446002900600433,4096
1340.531717854711,1.4030321836471558,0.18446002900600433,4096
1340.552551647196,1.3037372827529907,0.18446002900600433,4096
1340.5733854399004,1.2141424417495728,0.18446002900600433,4096
1340.5942192328314,1.1469115018844604,0.18446002900600433,4096
1340.6150530259565,1.0878467559814453,0.18446002900600433,4096
1340.635886819283,1.039802074432373,0.18446002900600433,0
1340.6567206127804,1.0081604719161987,0.18446002900600433,0
1340.6775544064462,0.9799737930297852,0.18446002900600433,0
1340.6983882002799,0.9553985595703125,0.18446002900600433,0
1340.7192219942517,0.9299107789993286,0.18446002900600433,0
1340.7400557883707,0.8873220682144165,0.18446002900600433,0
1340.7608895826077,0.8543015718460083,0.18446002900600433,0
1340.781723376963,0.8355806469917297,0.18446002900600433,0
1340.8025571714386,0.8158512711524963,0.18446002900600433,0
1340.823390966005,0.8059552311897278,0.18446002900600433,0
1340.8442247606745,0.8127151727676392,0.18446002900600433,0
1340.8650585554187,0.8232506513595581,0.18446002900600433,0
1340.88589235025,0.8352927565574646,0.18446002900600433,0
1340.9067261451414,0.8389663100242615,0.18446002900600433,0
1340.9275599401053,0.8693710565567017,0.18446002900600433,0
1340.9483937351151,1.0175209045410156,0.18446002900600433,0
1340.9692275301738,1.3680341243743896,0.18446002900600433,0
1340.9900613252858,1.547499179840088,0.18446002900600433,0
1341.0108951204245,1.5472685098648071,0.18446002900600433,0
1341.031728915604,1.4789577722549438,0.18446002900600433,0
1341.0525627107986,1.390607476234436,0.18446002900600433,0
1341.073396506023,1.2850048542022705,0.18446002900600433,0
1341.0942303012519,1.1964632272720337,0.18446002900600433,4096
1341.1150640964997,1.125458836555481,0.18446002900600433,0
1341.1358978917422,1.0675218105316162,0.18446002900600433,0
1341.1567316869841,1.0349504947662354,0.18446002900600433,4096
1341.177565482231,1.0062991380691528,0.18446002900600433,0
1341.198399277459,0.9801638722419739,0.18446002900600433,0
1341.2192330726832,0.9506447315216064,0.18446002900600433,0
1341.2400668678797,0.9228498935699463,0.18446002900600433,0
1341.2609006630646,0.8944130539894104,0.18446002900600433,0
1341.2817344582138,0.861209511756897,0.18446002900600433,0
1341.3025682533441,0.8410242795944214,0.18446002900600433,0
1341.3234020484317,0.8270472288131714,0.18446002900600433,0
1341.344235843493,0.8262732625007629,0.18446002900600433,0
1341.3650696385048,0.8337734937667847,0.18446002900600433,0
1341.385903433474,0.8398274779319763,0.18446002900600433,0
1341.406737228407,0.8305873274803162,0.18446002900600433,0
1341.4275710232816,0.8270202279090881,0.18446002900600433,0
1341.4484048181146,0.8724594116210938,0.18446002900600433,0
1341.4692386128831,1.0893290042877197,0.18446002900600433,0
1341.4900724076044,1.4237724542617798,0.18446002900600433,0
1341.5109062022561,1.5500035285949707,0.18446002900600433,0
1341.5317399968555,1.524261713027954,0.18446002900600433,0
1341.5525737913802,1.4553139209747314,0.18446002900600433,0
1341.5734075858477,1.3676204681396484,0.18446002900600433,0
1341.5942413802359,1.27291738986969,0.18446002900600433,0
1341.6150751745527,1.1919243335723877,0.18446002900600433,0
1341.635908968806,1.1195073127746582,0.18446002900600433,0
1341.6567427629734,1.0708225965499878,0.18446002900600433,0
1341.677576557073,1.0335991382598877,0.18446002900600433,0
1341.698410351083,1.0,0.18446002900600433,4096
1341.719244145022,0.972493052482605,0.18446002900600433,0
1341.7400779388672,0.9528741240501404,0.18446002900600433,0
1341.7609117326374,0.918354332447052,0.18446002900600433,0
1341.7817455263112,0.8892055153846741,0.18446002900600433,0
1341.8025793198963,0.8531860709190369,0.18446002900600433,0
1341.8234131134016,0.8345955014228821,0.18446002900600433,0
1341.8442469068054,0.8232746124267578,0.18446002900600433,0
1341.8650807001263,0.823121964931488,0.18446002900600433,0
1341.8859144933429,0.8408024311065674,0.18446002900600433,0
1341.9067482864737,0.8391265869140625,0.18446002900600433,0
1341.9275820794971,0.8343657851219177,0.18446002900600433,0
1341.9484158724224,0.8525956869125366,0.18446002900600433,0
1341.9692496652578,0.9298288822174072,0.18446002900600433,0
1341.9900834579823,1.1961429119110107,0.18446002900600433,0
1342.010917250615,1.539756417274475,0.18446002900600433,0
1342.0317510431341,1.5892915725708008,0.18446002900600433,4096
1342.052584835559,1.5206429958343506,0.18446002900600433,0
1342.0734186278685,1.4302366971969604,0.18446002900600433,4096
1342.0942524200814,1.3433990478515625,0.18446002900600433,4096
1342.1150862121765,1.2554374933242798,0.18446002900600433,0
1342.1359200041636,1.1763007640838623,0.18446002900600433,4096
1342.1567537960507,1.114640474319458,0.18446002900600433,4096
1342.2192551710273,1.0032860040664673,0.18446002900600433,4096
1342.2400889624678,0.9787137508392334,0.18446002900600433,4096
1342.2609227537846,0.9500964283943176,0.18446002900600433,4096
1342.2817565449966,0.9238979816436768,0.18446002900600433,0
1342.302590336083,0.9024237394332886,0.18446002900600433,0
1342.3234241270638,0.8721941113471985,0.18446002900600433,0
1342.3442579179175,0.8491129279136658,0.18446002900600433,0
1342.3650917086636,0.8423294425010681,0.18446002900600433,0
1342.3859254992815,0.8476735949516296,0.18446002900600433,0
1342.4067592897807,0.8613186478614807,0.18446002900600433,0
1342.4275930801696,0.8605595231056213,0.18446002900600433,0
1342.4484268704286,0.8555260896682739,0.18446002900600433,0
1342.469260660577,0.8838790059089661,0.18446002900600433,0
1342.4900944505935,0.9893594980239868,0.18446002900600433,0
1342.5109282404985,1.2435518503189087,0.18446002900600433,0
1342.5317620302708,1.477126955986023,0.18446002900600433,0
1342.5525958199296,1.571374773979187,0.18446002900600433,0
1342.5734296094552,1.520571231842041,0.18446002900600433,0
1342.5942633988666,1.4296917915344238,0.18446002900600433,0
1342.6150971881432,1.335240364074707,0.18446002900600433,0
1342.6359309773043,1.2511709928512573,0.18446002900600433,0
1342.65676476633,1.1681352853775024,0.18446002900600433,0
1342.67759855523,1.109853744506836,0.18446002900600433,0
1342.6984323440129,1.0623605251312256,0.18446002900600433,0
1342.719266132659,1.0361775159835815,0.18446002900600433,0
1342.7400999211877,1.0060945749282837,0.18446002900600433,0
1342.7609337095785,0.9895879626274109,0.18446002900600433,0
1342.7817674978512,0.9547702074050903,0.18446002900600433,0
1342.802601285985,0.9255233407020569,0.18446002900600433,0
1342.8234350739997,0.8912737369537354,0.18446002900600433,0
1342.8442688618752,0.8756852149963379,0.18446002900600433,0
1342.865102649621,0.8502658009529114,0.18446002900600433,0
1342.8859364372465,0.8437972664833069,0.18446002900600433,0
1342.9067702247316,0.8343837857246399,0.18446002900600433,0
1342.927604012096,0.8363291621208191,0.18446002900600433,0
1342.9484377993192,0.8469110131263733,0.18446002900600433,0
1342.9692715864207,0.8504956960678101,0.18446002900600433,0
1342.9901053733806,0.8886610865592957,0.18446002900600433,0
1343.0109391602184,1.0696580410003662,0.18446002900600433,0
1343.0317729469139,1.359019160270691,0.18446002900600433,0
1343.0526067334865,1.5124000310897827,0.18446002900600433,0
1343.073440519916,1.5274728536605835,0.18446002900600433,0
1343.0942743062224,1.4766919612884521,0.18446002900600433,0
1343.1151080923853,1.4065420627593994,0.18446002900600433,0
1343.1359418784143,1.3239312171936035,0.18446002900600433,0
1343.1567756643194,1.2409354448318481,0.18446002900600433,0
1343.17760945008,1.1675076484680176,0.18446002900600433,0
1343.198443235716,1.1067246198654175,0.18446002900600433,0
1343.2192770212073,1.0618987083435059,0.18446002900600433,0
1343.2401108065735,1.0360713005065918,0.18446002900600433,0
1343.260944591794,1.0122393369674683,0.18446002900600433,0
1343.2817783768894,0.9877195954322815,0.18446002900600433,0
1343.3026121618389,0.9570273756980896,0.18446002900600433,0
1343.3234459466626,0.9248424768447876,0.18446002900600433,0
1343.3442797313398,0.8978358507156372,0.18446002900600433,0
1343.365113515881,0.8752250671386719,0.18446002900600433,0
1343.385947300295,0.8539668917655945,0.18446002900600433,0
1343.4067810845622,0.8523660898208618,0.18446002900600433,0
1343.4276148687027,0.8557740449905396,0.18446002900600433,0
1343.4484486526956,0.8599715232849121,0.18446002900600433,0
1343.4692824365611,0.8647316694259644,0.18446002900600433,0
1343.490116220279,0.8654444217681885,0.18446002900600433,0
1343.5109500038693,0.903634250164032,0.18446002900600433,4096
1343.5317837873113,1.108262300491333,0.18446002900600433,0
1343.5526175706252,1.4400922060012817,0.18446002900600433,4096
1343.5734513537907,1.547786831855774,0.18446002900600433,0
1343.5942851368277,1.531902551651001,0.18446002900600433,4096
1343.6151189197158,1.460382342338562,0.18446002900600433,0
1343.635952702475,1.37314772605896,0.18446002900600433,0
1343.6567864850851,1.293390154838562,0.18446002900600433,0
1343.677620267569,1.216427206993103,0.18446002900600433,0
1343.6984540499034,1.1492737531661987,0.18446002900600433,0
1343.7192878321055,1.0943870544433594,0.18446002900600433,0
1343.7401216141573,1.0582497119903564,0.18446002900600433,0
1343.7609553960694,1.0258126258850098,0.18446002900600433,0
1343.7817891778511,1.0013575553894043,0.18446002900600433,0
1343.8026229594827,0.9776444435119629,0.18446002900600433,0
1343.823456740984,0.9450601935386658,0.18446002900600433,0
1343.8442905223346,0.9184077382087708,0.18446002900600433,0
1343.8651243035545,0.8873140215873718,0.18446002900600433,0
1343.8859580846236,0.8635733127593994,0.18446002900600433,0
1343.9067918655612,0.8560061454772949,0.18446002900600433,0
1343.9276256463481,0.8530228734016418,0.18446002900600433,0
1343.9484594269936,0.8634544610977173,0.18446002900600433,0
1343.9692932075075,0.8685896992683411,0.18446002900600433,4096
1343.9901269878699,0.8683304190635681,0.18446002900600433,0
1344.0109607681002,0.879875898361206,0.18446002900600433,0
1344.0317945481786,0.9511736035346985,0.18446002900600433,0
1344.052628328125,1.1681288480758667,0.18446002900600433,0
1344.073462107919,1.4216456413269043,0.18446002900600433,0
1344.0942958875808,1.551358699798584,0.18446002900600433,0
1344.11512966709,1.5095387697219849,0.18446002900600433,0
1344.1359634464668,1.4326719045639038,0.18446002900600433,0
1344.1567972256908,1.352887511253357,0.18446002900600433,0
1344.1776310047812,1.2717950344085693,0.18446002900600433,0
1344.1984647837191,1.1962063312530518,0.18446002900600433,0
1344.2192985625236,1.1329751014709473,0.18446002900600433,0
1344.2401323411746,1.087882399559021,0.18446002900600433,0
1344.260966119682,1.0504693984985352,0.18446002900600433,4096
1344.2817998980559,1.0277681350708008,0.18446002900600433,4096
1344.302633676286,1.0046006441116333,0.18446002900600433,0
1344.3234674543621,0.9787489175796509,0.18446002900600433,0
1344.3443012323041,0.9509195685386658,0.18446002900600433,0
1344.3651350100918,0.9208763837814331,0.18446002900600433,0
1344.3859687877352,0.8994663953781128,0.18446002900600433,0
1344.4068025652439,0.8826911449432373,0.18446002900600433,0
1344.427636342598,0.8652758598327637,0.18446002900600433,0
1344.448470119817,0.8584659099578857,0.18446002900600433,0
1344.4693038968815,0.8638224005699158,0.18446002900600433,0
1344.4901376738108,0.8774577975273132,0.18446002900600433,0
1344.5109714505847,0.8790329694747925,0.18446002900600433,0
1344.5318052272132,0.8938860297203064,0.18446002900600433,4096
1344.5526390037064,0.9795409440994263,0.18446002900600433,0
1344.5734727800536,1.2031234502792358,0.18446002900600433,0
1344.5943065562453,1.4165111780166626,0.18446002900600433,0
1344.6151403323008,1.5159825086593628,0.18446002900600433,0
1344.6359741082001,1.4866724014282227,0.18446002900600433,0
1344.6568078839532,1.4265776872634888,0.18446002900600433,4096
1344.7193092103535,1.1990771293640137,0.18446002900600433,4096
1344.7401429855202,1.1424750089645386,0.18446002900600433,0
1344.7609767605495,1.0907104015350342,0.18446002900600433,0
1344.781810535422,1.0535964965820312,0.18446002900600433,0
1344.8026443101571,1.0295140743255615,0.18446002900600433,0
1344.8234780847345,1.005789041519165,0.18446002900600433,0
1344.8443118591742,0.9766069650650024,0.18446002900600433,0
1344.8651456334565,0.9415260553359985,0.18446002900600433,0
1344.8859794076006,0.9108763933181763,0.18446002900600433,0
1344.9068131815868,0.8855384588241577,0.18446002900600433,0
1344.9276469554247,0.8745626211166382,0.18446002900600433,0
1344.9484807291242,0.8618427515029907,0.18446002900600433,0
1344.9693145026652,0.8555088639259338,0.18446002900600433,0
1344.990148276067,0.8649537563323975,0.18446002900600433,0
1345.0109820493103,0.872180163860321,0.18446002900600433,0
1345.0318158224143,0.8707248568534851,0.18446002900600433,0
1345.052649595359,0.8923701047897339,0.18446002900600433,0
1345.073483368165,1.035758376121521,0.18446002900600433,0
1345.094317140811,1.348583459854126,0.18446002900600433,0
1345.115150913317,1.5099685192108154,0.18446002900600433,0
1345.1359846856633,1.530477523803711,0.18446002900600433,0
1345.1568184578698,1.4653589725494385,0.18446002900600433,0
1345.1776522299158,1.3935377597808838,0.18446002900600433,0
1345.1984860018213,1.3223496675491333,0.18446002900600433,0
1345.2193197735664,1.2490406036376953,0.18446002900600433,0
1345.2401535451706,1.1831797361373901,0.18446002900600433,0
1345.260987316614,1.1282352209091187,0.18446002900600433,0
1345.2818210879163,1.0831830501556396,0.18446002900600433,0
1345.3026548590574,1.053985595703125,0.18446002900600433,0
1345.3234886300568,1.0322352647781372,0.18446002900600433,0
1345.3443224008947,1.0078378915786743,0.18446002900600433,0
1345.3651561715806,0.9756742715835571,0.18446002900600433,0
1345.3859899421245,0.9417306780815125,0.18446002900600433,0
1345.4068237125061,0.9160476326942444,0.18446002900600433,0
1345.4276574827454,0.8935863971710205,0.18446002900600433,0
1345.4484912528224,0.8775498270988464,0.18446002900600433,0
1345.4693250227565,0.870212733745575,0.18446002900600433,0
1345.4901587925276,0.8736677765846252,0.18446002900600433,0
1345.5109925621555,0.8769354224205017,0.18446002900600433,0
1345.53182633162,0.8950397372245789,0.18446002900600433,0
1345.552660100941,0.8946812152862549,0.18446002900600433,0
1345.5734938700982,0.9070677757263184,0.18446002900600433,0
1345.5943276391115,1.0520434379577637,0.18446002900600433,0
1345.6151614079604,1.355156660079956,0.18446002900600433,0
1345.6359951766653,1.5333309173583984,0.18446002900600433,0
1345.6568289452055,1.539981722831726,0.18446002900600433,0
1345.677662713601,1.4667301177978516,0.18446002900600433,0
1345.6984964818314,1.3886528015136719,0.18446002900600433,0
1345.7193302499165,1.3088656663894653,0.18446002900600433,0
1345.7401640178366,1.2367607355117798,0.18446002900600433,0
1345.7609977856107,1.1707502603530884,0.18446002900600433,0
1345.7818315532193,1.1131254434585571,0.18446002900600433,0
1345.8026653206714,1.073186993598938,0.18446002900600433,0
1345.8234990879776,1.045491337776184,0.18446002900600433,0
1345.844332855117,1.0177664756774902,0.18446002900600433,0
1345.86516662211,0.9885586500167847,0.18446002900600433,0
1345.886000388936,0.9594297409057617,0.18446002900600433,0
1345.906834155615,0.9265152215957642,0.18446002900600433,0
1345.9276679221261,0.9015921354293823,0.18446002900600433,0
1345.94850168849,0.8839536905288696,0.18446002900600433,0
1345.969335454686,0.8691246509552002,0.18446002900600433,0
1345.9901692207338,0.8578750491142273,0.18446002900600433,0
1346.011002986613,0.858738124370575,0.18446002900600433,0
1346.031836752344,0.8754804730415344,0.18446002900600433,0
1346.052670517906,0.8898530006408691,0.18446002900600433,0
1346.0735042833192,0.9058327674865723,0.18446002900600433,0
1346.0943380485628,0.9509937763214111,0.18446002900600433,0
1346.115171813657,1.1266430616378784,0.18446002900600433,0
1346.1360055785815,1.3900314569473267,0.18446002900600433,0
1346.1568393433558,1.5276973247528076,0.18446002900600433,0
1346.17767310796,1.4964991807937622,0.18446002900600433,0
1346.1985068724134,1.4342659711837769,0.18446002900600433,0
1346.219340636696,1.3659011125564575,0.18446002900600433,0
1346.2401744008278,1.2886567115783691,0.18446002900600433,0
1346.2610081647879,1.2198258638381958,0.18446002900600433,0
1346.2818419285966,1.15166175365448,0.18446002900600433,0
1346.3026756922336,1.1071226596832275,0.18446002900600433,0
1346.3235094557083,1.0730804204940796,0.18446002900600433,0
1346.3443432190306,1.047312617301941,0.18446002900600433,0
1346.3651769821804,1.0192008018493652,0.18446002900600433,0
1346.3860107451767,0.9915780425071716,0.18446002900600433,0
1346.4068445080002,0.9629307389259338,0.18446002900600433,0
1346.42767827067,0.9289301633834839,0.18446002900600433,0
1346.4485120331763,0.9076998829841614,0.18446002900600433,0
1346.4693457955082,0.8918295502662659,0.18446002900600433,0
1346.490179557676,0.8828616142272949,0.18446002900600433,0
1346.5110133196886,0.8706164956092834,0.18446002900600433,0
1346.5318470815266,0.8695683479309082,0.18446002900600433,0
1346.5526808432094,0.8828477263450623,0.18446002900600433,0
1346.5735146047168,0.8875449895858765,0.18446002900600433,0
1346.594348366068,0.8891139030456543,0.18446002900600433,0
1346.615182127243,0.9515979886054993,0.18446002900600433,0
1346.6360158882621,1.180180549621582,0.18446002900600433,0
1346.656849649104,1.4072962999343872,0.18446002900600433,0
1346.6776834097889,1.5061254501342773,0.18446002900600433,0
1346.6985171702963,1.4703892469406128,0.18446002900600433,0
1346.7193509306464,1.4163272380828857,0.18446002900600433,4096
1346.7401846908183,1.353832483291626,0.18446002900600433,0
1346.7610184508317,1.2858034372329712,0.18446002900600433,0
1346.7818522106663,1.2153689861297607,0.18446002900600433,0
1346.8026859703425,1.1547003984451294,0.18446002900600433,0
1346.8235197298386,1.10714590549469,0.18446002900600433,0
1346.8443534891755,1.0742864608764648,0.18446002900600433,4096
1346.8651872483324,1.0470861196517944,0.18446002900600433,0
1346.8860210073287,1.0221067667007446,0.18446002900600433,0
